Entidad,Contexto
Carranza,"1887, como presidente municipal del pueblo donde nacido, Cuatro Ciénegas, Coahuila Once afos después, en 1908, lego a ser gobernador de su estado. Se unid a la causa de Madero y cuando éste fue presi- dente, Carranza participo en su gabinete como ministro de Guerra y Marina Después fue nuevamente gobernador de Coahuila. Cuando Madero y Pino Sua- rez fueron asesinados, en 1913, Carranza formulé el Plan de Guadalupe, contra Vic- toriano Huerta, y se convirtid en el jefe del Ejército Constitucionalista, llamado asi porque defendia fa Constitucion de 1857 Carranza estaba convencido de la im- portancia que tiene respetar"
Carranza,"las leyes na- cionales, Después de triunfar sobre las otras facciones revolucionarias, en 1916 conyocé a un nuevo Congreso para redac- tar una nueva Constitucién. Esta Carta Magna (como también se Ha- ma a la Constitucién) fue la de 1917, que se encuentra todavia vi- gente. Ese mismo ano de 1917 tomé posesién como presidente de la re- publica, Al acercarse el tiempo de nuevas eleccioneés, se alzaron en su contra, entre otros, Alvaro Obregon y Plutarco Elias Calles. Durante su retirada de Ja capital, Carranza fue asesinado en la sierra de Puebla, en 1920, en un lugar llamado. Tlax-"
Primer Jefe,"resolverios los mexicanos. Mientras tanto, los revolucionarios avan- zaban con paso firme. Al frente del Ejército del Noroeste, Alvaro Obregon bajo desde Sonora por la costa del Pacifico, sin perder una sola batalla, hasta Guadalajara. Zapata continusé luchando, La Division del Norte, comandada por Francisco Villa, destroz6 a las tropas federales en las batallas de To- rredn y de Zacatecas. La revoluci6n constitucionalista triunfo. En agosto de 1914, Huerta dejo el pais y Ca- rranza entro en la Ciudad de México. Pero no todos los grupos de revolucionarios es- taban de acuerdo con que Carranza fuera el Primer Jefe, como"
Aguascalientes,"se habia hecho llamar, ni qué curso debia seguir el movimiento. Los caudillos revolucionarios o sus represen- tantes se reunieron en Aguascalientes, en octubre de 1914, para tratar de ponerse de acuerdo, én una reunion que se Ilamo la So- berana Convencion Revolucionaria. v 1905 + Inauguracion del Hospital General en {a Cludad de México * ta teoria de la relatividad, propuesta en Alemania por Albert Einstein"
Convención de Aguascalientes,"se habia hecho llamar, ni qué curso debia seguir el movimiento. Los caudillos revolucionarios o sus represen- tantes se reunieron en Aguascalientes, en octubre de 1914, para tratar de ponerse de acuerdo, én una reunion que se Ilamo la So- berana Convencion Revolucionaria. v 1905 + Inauguracion del Hospital General en {a Cludad de México * ta teoria de la relatividad, propuesta en Alemania por Albert Einstein"
Convención de Aguascalientes,"de Madero y Pino Suarez * Alramients de Venustiano Carranza * Francisco Villa toma Ciudad wares =. WS * * Defensa de Veracruz contra tropas norteamericanas + Villa toma Torredn y Zacatecas Huerta abandona el pais * Convention de Aguascalientes + lapata ¥ Villa en fa capitat * 1914-1918, primera Guerra Mundial, en Europa"
Hospital General,"se habia hecho llamar, ni qué curso debia seguir el movimiento. Los caudillos revolucionarios o sus represen- tantes se reunieron en Aguascalientes, en octubre de 1914, para tratar de ponerse de acuerdo, én una reunion que se Ilamo la So- berana Convencion Revolucionaria. v 1905 + Inauguracion del Hospital General en {a Cludad de México * ta teoria de la relatividad, propuesta en Alemania por Albert Einstein"
Albert Einstein,"se habia hecho llamar, ni qué curso debia seguir el movimiento. Los caudillos revolucionarios o sus represen- tantes se reunieron en Aguascalientes, en octubre de 1914, para tratar de ponerse de acuerdo, én una reunion que se Ilamo la So- berana Convencion Revolucionaria. v 1905 + Inauguracion del Hospital General en {a Cludad de México * ta teoria de la relatividad, propuesta en Alemania por Albert Einstein"
La Revolucion Mexicana,"sere BI sigio Xx © La Revolucion Mexicana s++++ Campahia del Ejército del Noroeste villa enaeee del epee del Noreste Pa papers cd Elercito Libertador dei Sur Batallas importantes Estados con brotes revolucionarios ides"" = Huelga de Cananea t . Fundacion Ge la Socied: ; ’ Conferencias (2 partir de 1999, Ateneo de ia J ud) * Primera central tn fa Cladad de México"
Ejército del Noroeste,"sere BI sigio Xx © La Revolucion Mexicana s++++ Campahia del Ejército del Noroeste villa enaeee del epee del Noreste Pa papers cd Elercito Libertador dei Sur Batallas importantes Estados con brotes revolucionarios ides"" = Huelga de Cananea t . Fundacion Ge la Socied: ; ’ Conferencias (2 partir de 1999, Ateneo de ia J ud) * Primera central tn fa Cladad de México"
Huelga de Cananea,"sere BI sigio Xx © La Revolucion Mexicana s++++ Campahia del Ejército del Noroeste villa enaeee del epee del Noreste Pa papers cd Elercito Libertador dei Sur Batallas importantes Estados con brotes revolucionarios ides"" = Huelga de Cananea t . Fundacion Ge la Socied: ; ’ Conferencias (2 partir de 1999, Ateneo de ia J ud) * Primera central tn fa Cladad de México"
Fund,"sere BI sigio Xx © La Revolucion Mexicana s++++ Campahia del Ejército del Noroeste villa enaeee del epee del Noreste Pa papers cd Elercito Libertador dei Sur Batallas importantes Estados con brotes revolucionarios ides"" = Huelga de Cananea t . Fundacion Ge la Socied: ; ’ Conferencias (2 partir de 1999, Ateneo de ia J ud) * Primera central tn fa Cladad de México"
Ge,"sere BI sigio Xx © La Revolucion Mexicana s++++ Campahia del Ejército del Noroeste villa enaeee del epee del Noreste Pa papers cd Elercito Libertador dei Sur Batallas importantes Estados con brotes revolucionarios ides"" = Huelga de Cananea t . Fundacion Ge la Socied: ; ’ Conferencias (2 partir de 1999, Ateneo de ia J ud) * Primera central tn fa Cladad de México"
Ateneo de ia J ud,"sere BI sigio Xx © La Revolucion Mexicana s++++ Campahia del Ejército del Noroeste villa enaeee del epee del Noreste Pa papers cd Elercito Libertador dei Sur Batallas importantes Estados con brotes revolucionarios ides"" = Huelga de Cananea t . Fundacion Ge la Socied: ; ’ Conferencias (2 partir de 1999, Ateneo de ia J ud) * Primera central tn fa Cladad de México"
Srerocan,"cqesesensere Srerocan Beet rePEecTa Pky in HOM i no Alin ae ns canmecrcnenceesecaeneosaivess Los convencionistas decidieron adoptar parte del programa el de Zapata sobre el reparto de tierras a los campesinos, y ell- gieron como presidente Interino de Ia re- publica a Eulalio Gutiérrez. Los grupos villis- tas y Zapatistas aceptaron esta decisién, pero Carranza no Ia acato. La Revolucion quedo convertida en la lucha entre dos bandos irreconciliables: ca- rrancistas, contra villistas y zapatistas. Al principio parecié que Villa y Zapata triunfa- rian, ya que ocuparon casi todo el pais y to- maron la capital, mientras Carranza y su"
Interino,"cqesesensere Srerocan Beet rePEecTa Pky in HOM i no Alin ae ns canmecrcnenceesecaeneosaivess Los convencionistas decidieron adoptar parte del programa el de Zapata sobre el reparto de tierras a los campesinos, y ell- gieron como presidente Interino de Ia re- publica a Eulalio Gutiérrez. Los grupos villis- tas y Zapatistas aceptaron esta decisién, pero Carranza no Ia acato. La Revolucion quedo convertida en la lucha entre dos bandos irreconciliables: ca- rrancistas, contra villistas y zapatistas. Al principio parecié que Villa y Zapata triunfa- rian, ya que ocuparon casi todo el pais y to- maron la capital, mientras Carranza y su"
Eulalio Gutiérrez,"cqesesensere Srerocan Beet rePEecTa Pky in HOM i no Alin ae ns canmecrcnenceesecaeneosaivess Los convencionistas decidieron adoptar parte del programa el de Zapata sobre el reparto de tierras a los campesinos, y ell- gieron como presidente Interino de Ia re- publica a Eulalio Gutiérrez. Los grupos villis- tas y Zapatistas aceptaron esta decisién, pero Carranza no Ia acato. La Revolucion quedo convertida en la lucha entre dos bandos irreconciliables: ca- rrancistas, contra villistas y zapatistas. Al principio parecié que Villa y Zapata triunfa- rian, ya que ocuparon casi todo el pais y to- maron la capital, mientras Carranza y su"
Zapatistas,"cqesesensere Srerocan Beet rePEecTa Pky in HOM i no Alin ae ns canmecrcnenceesecaeneosaivess Los convencionistas decidieron adoptar parte del programa el de Zapata sobre el reparto de tierras a los campesinos, y ell- gieron como presidente Interino de Ia re- publica a Eulalio Gutiérrez. Los grupos villis- tas y Zapatistas aceptaron esta decisién, pero Carranza no Ia acato. La Revolucion quedo convertida en la lucha entre dos bandos irreconciliables: ca- rrancistas, contra villistas y zapatistas. Al principio parecié que Villa y Zapata triunfa- rian, ya que ocuparon casi todo el pais y to- maron la capital, mientras Carranza y su"
Obregén,"principal general, Alvaro Obregon, se refu- giaban en Veracruz. Pero finaimente el ta- lento militar de Obregén se impuso al de Vi- lia y lo derroto en Celaya, en abril de 1915. Tras nuevas derrotas, Villa se refugio en la sierra de Chihuahua. En 1916, cuando el gobierno de los Estados Unidos reconocio al de Carranza, Villa invadio el territorio es- tadunidense y ataco el pueblo de Colum- bus, en Nuevo México. Carranza !o declaro fuera de la ley. Una columna de soldados norteamericanos entro a Mexico para perse- guirlo, pero no pudieron ni siquiera encon- trarlo. La presencia de"
Celaya,"principal general, Alvaro Obregon, se refu- giaban en Veracruz. Pero finaimente el ta- lento militar de Obregén se impuso al de Vi- lia y lo derroto en Celaya, en abril de 1915. Tras nuevas derrotas, Villa se refugio en la sierra de Chihuahua. En 1916, cuando el gobierno de los Estados Unidos reconocio al de Carranza, Villa invadio el territorio es- tadunidense y ataco el pueblo de Colum- bus, en Nuevo México. Carranza !o declaro fuera de la ley. Una columna de soldados norteamericanos entro a Mexico para perse- guirlo, pero no pudieron ni siquiera encon- trarlo. La presencia de"
Columbus,"principal general, Alvaro Obregon, se refu- giaban en Veracruz. Pero finaimente el ta- lento militar de Obregén se impuso al de Vi- lia y lo derroto en Celaya, en abril de 1915. Tras nuevas derrotas, Villa se refugio en la sierra de Chihuahua. En 1916, cuando el gobierno de los Estados Unidos reconocio al de Carranza, Villa invadio el territorio es- tadunidense y ataco el pueblo de Colum- bus, en Nuevo México. Carranza !o declaro fuera de la ley. Una columna de soldados norteamericanos entro a Mexico para perse- guirlo, pero no pudieron ni siquiera encon- trarlo. La presencia de"
Columbus,"fuego todititas destrozadas: Adiés, cerro de La Bufa, con tus lucidos crestones, como te fueron tomando teniendo tantos pelones. Andaban los federales que no hallaban ni qué hacer, buscando enaguas prestadas pa vestirse de mujer Subieron a Jas iglesias a repicar las Campanas y las bandas por las calles sonorizaban con dianas. Cuatro ramitos de flores pucstos én Cuatro macetas, por la Division del Norte fhe tomada Zacatevas. v 1915 * Mariano Azuela publica fa.novela Los de Abajo + Obrégon derrota 2 Villa en Celaya v 1916 + Villa ataca Columbus, en Estados Unidos"
Nuevo México,"principal general, Alvaro Obregon, se refu- giaban en Veracruz. Pero finaimente el ta- lento militar de Obregén se impuso al de Vi- lia y lo derroto en Celaya, en abril de 1915. Tras nuevas derrotas, Villa se refugio en la sierra de Chihuahua. En 1916, cuando el gobierno de los Estados Unidos reconocio al de Carranza, Villa invadio el territorio es- tadunidense y ataco el pueblo de Colum- bus, en Nuevo México. Carranza !o declaro fuera de la ley. Una columna de soldados norteamericanos entro a Mexico para perse- guirlo, pero no pudieron ni siquiera encon- trarlo. La presencia de"
Tomas Urbina,"tropas extranjeras en México provoco situaciones dificiles, pe- ro la serenidad de Carranza, su apego a las vias diplomaticas, evito que ei conflicto creciera. Carranza triunfo sobre Villa y Zapata gracias a su propia capacidad como estra- tega y a la de Alvaro Obregon. Pero también ‘'y Francisco Villa, én \a silla presidencial, el 6 de diciembre de 1914. Se ven sentadios Tomas. Urbina, Francisco Villa, Emiliano Zapata ¥ Otitio Montafio. Archive Casasola. ¥ 1908 v1909 * El periodista James Creelman -: entrevista a Porfirio Diaz = Francisco |. Madero funda el Partido Antiresteccionista * Andrés Molina Enriquez publica Los"
Otitio Montafio,"tropas extranjeras en México provoco situaciones dificiles, pe- ro la serenidad de Carranza, su apego a las vias diplomaticas, evito que ei conflicto creciera. Carranza triunfo sobre Villa y Zapata gracias a su propia capacidad como estra- tega y a la de Alvaro Obregon. Pero también ‘'y Francisco Villa, én \a silla presidencial, el 6 de diciembre de 1914. Se ven sentadios Tomas. Urbina, Francisco Villa, Emiliano Zapata ¥ Otitio Montafio. Archive Casasola. ¥ 1908 v1909 * El periodista James Creelman -: entrevista a Porfirio Diaz = Francisco |. Madero funda el Partido Antiresteccionista * Andrés Molina Enriquez publica Los"
Archive Casasola,"tropas extranjeras en México provoco situaciones dificiles, pe- ro la serenidad de Carranza, su apego a las vias diplomaticas, evito que ei conflicto creciera. Carranza triunfo sobre Villa y Zapata gracias a su propia capacidad como estra- tega y a la de Alvaro Obregon. Pero también ‘'y Francisco Villa, én \a silla presidencial, el 6 de diciembre de 1914. Se ven sentadios Tomas. Urbina, Francisco Villa, Emiliano Zapata ¥ Otitio Montafio. Archive Casasola. ¥ 1908 v1909 * El periodista James Creelman -: entrevista a Porfirio Diaz = Francisco |. Madero funda el Partido Antiresteccionista * Andrés Molina Enriquez publica Los"
